15785.150391,15912.05957,1
15912.05957,15912.05957,0
15657.200195,15422.400391,0
15649.070312,15808.730469,1
15845.150391,15747.200195,0
15695.459961,15734.459961,1
15724.139648,15641.679688,0
15710.889648,15795.959961,1
15749.009766,15820.959961,1
15900.629883,15695.889648,0
15473.570312,15391.55957,0
15091.450195,15005.730469,0
15038.639648,14980.160156,0
15164.339844,15383.910156,1
15112.700195,15007.05957,0
15132.230469,14914.530273,0
14788.55957,14619.129883,0
14353.330078,14008.469727,0
14213.099609,14180.379883,0
14233.419922,14155.120117,0
14387.110352,14462.410156,1
14647.830078,14718.339844,1
14821.730469,14800.05957,0
14785.839844,14534.740234,0
14538.200195,14313.030273,0
14343.730469,14393.110352,1
14514.469727,14843.240234,1
14729.480469,14766.530273,1
14701.139648,14449.179688,0
14618.610352,14865.669922,1
14803.639648,14837.679688,1
15002.509766,15051.599609,1
14896.490234,14970.969727,1
14939.870117,14923.110352,0
14929.549805,14841.070312,0
14666.929688,14652.230469,0
14553.950195,14721.480469,1
14905.950195,14897.629883,0
14933.759766,15134.75,1
15280.759766,15274.070312,0
15197.530273,15120.139648,0
15179.469727,15224.110352,1
15003.799805,14830.389648,0
14847.719727,14815.980469,0
14526.280273,14327.660156,0
14254.320312,14277.669922,1
14491.410156,14411.269531,0
14495.730469,14462.519531,0
14548.759766,14224.230469,0
14297.580078,14475.299805,1
14401.69043,14423.19043,1
14521,14477.160156,0
14305.669922,14622.889648,1
14576.25,14696.030273,1
14839.540039,14827.830078,0
14870.509766,14791.990234,0
14897.879883,14946.320312,1
15009.179688,15071.879883,1
15005.540039,15063.769531,1
14880.820312,14808.849609,0
14715.799805,14606.879883,0
14436.049805,14299.69043,0
14484.540039,14300.120117,0
14027.799805,13960.049805,0
13887.230469,13910.160156,1
14068.75,13996.80957,0
14126.870117,14417.679688,1
14395.950195,14417.530273,1
14489.370117,14516.269531,1
14549.450195,14512.379883,0
14586.290039,14388.769531,0
14480.410156,14546.269531,1
14563.25,14404.990234,0
14369.719727,14429.259766,1
14289.820312,14288.230469,0
14288.230469,14288.230469,0
14393.509766,14304.110352,0
14341.089844,14485.129883,1
14454.44043,14457.509766,1
14457.509766,14457.509766,0
14296.25,14033.450195,0
14136.410156,14163.780273,1
14101.980469,14199.589844,1
14173.490234,14149.519531,0
14367.94043,14425.44043,1
14385.599609,14405.759766,1
14280.509766,14298.209961,1
14087.759766,14096.589844,1
14130.089844,14006.44043,0
14088.450195,14075.25,0
13969.709961,14042.169922,1
14188.280273,14337.790039,1
14411.099609,14462.169922,1
14592.599609,14602.519531,1
14589.790039,14636.519531,1
14646.929688,14670.950195,1
14585.639648,14681.719727,1
14707.660156,14632.379883,0
14777.509766,14935.919922,1
15089.040039,15034.25,0
15067.410156,15067.959961,1
15112.589844,15079.370117,0
15138.75,15077.240234,0
15204.30957,15124,0
15130.740234,14994.799805,0
15000.129883,15069.480469,1
14942.150391,14973.530273,1
14830.990234,15097.839844,1
15049.610352,14933.290039,0
14962.990234,14975.969727,1
15009.889648,15115.799805,1
15140.349609,15361.160156,1
15359.599609,15349.419922,0
15419.469727,15369.280273,0
15300.5,15376.240234,1
15297.240234,15266.610352,0
15320.129883,15308.490234,0
15290.75,15095,0
15159.450195,15162.099609,1
15179.639648,15326.200195,1
15406.230469,15369.969727,0
15435.339844,15348.290039,0
15490.370117,15437.129883,0
15433.490234,15379.44043,0
15304.269531,15314.410156,1
15194.320312,15302.650391,1
15318.299805,15216.469727,0
15102.589844,15164.040039,1
15199.179688,15296.820312,1
15354.429688,15395.160156,1
15369.660156,15379.299805,1
15422.870117,15370.259766,0
15174.080078,15215.709961,1
15215.709961,15215.709961,0
15296.419922,15343.280273,1
15367.160156,15328.55957,0
15350.280273,15284.419922,0
15342.459961,15457.870117,1
15426.980469,15529.400391,1
15564.790039,15618.070312,1
15616.889648,15646.230469,1
15732.780273,15620.769531,0
15511.540039,15523.110352,1
15474.650391,15474.5,0
15506.870117,15320.30957,0
15260,15159.790039,0
15138.719727,15232.370117,1
15063.730469,14778.370117,0
15022.639648,15130.519531,1
15164.730469,15161.30957,0
15111.759766,15213.629883,1
15284.379883,15314.570312,1
15317.150391,15318.339844,1
15318.5,15322.599609,1
15451.94043,15449.790039,0
15485.929688,15454.450195,0
15530.980469,15586.200195,1
15618.049805,15539.19043,0
15609.429688,15613.25,1
15609.639648,15521.219727,0
15556.55957,15534.820312,0
15482.269531,15459.860352,0
15423.879883,15424.589844,1
15454.589844,15476.599609,1
15526.94043,15668.599609,1
15797.790039,15728.349609,0
15701.610352,15676.179688,0
15792.639648,15668.679688,0
15718.129883,15705.110352,0
15795.820312,15749.150391,0
15688.549805,15788.780273,1
15880.910156,15909.200195,1
15885.040039,15948.290039,1
15948.290039,15948.290039,0
15896.05957,15911.530273,1
15948.150391,15888.669922,0
16036.469727,16067.570312,1
16177.94043,16321.169922,1
16281.360352,16205.900391,0
16105.55957,16167.450195,1
16327.19043,16374.139648,1
16087.950195,16229.860352,1
16339.030273,16310.639648,0
16252.719727,16173.519531,0
16173.389648,16082.25,0
15895.200195,15661.990234,0
15616.480469,15708.650391,1
15882.280273,15890.950195,1
15841.169922,15783.830078,0
15574.599609,15595.980469,1
15681.530273,15478.929688,0
15292.879883,15300.549805,1
15300.549805,15300.549805,0
15036.870117,14936.509766,0
15009.75,15073.519531,1
14805.160156,14738.379883,0
14796.320312,14532.509766,0
14822.839844,15111.230469,1
15115.290039,14804.280273,0
15038.19043,15195.769531,1
15093.780273,15138.959961,1
15354.349609,15291.639648,0
15404.280273,15388.719727,0
15363.280273,15329.910156,0
15442.389648,15553.910156,1
15596.5,15658.200195,1
15817.139648,16413.759766,1
16732.849609,16862.470703,1
16785.439453,16937.320312,1
16993.460938,16792.480469,0
16934.039062,16880.380859,0
16758.269531,16780.529297,1
16869.490234,17124.109375,1
17253.119141,17197.050781,0
17192,17392.789062,1
17520.539062,17490.830078,0
17381.380859,16973.800781,0
17188.839844,17344.060547,1
17384.310547,17288.75,0
17407.689453,17300.859375,0
17285.720703,17357.509766,1
17357.509766,17357.509766,0
17490.390625,17407.619141,0
17347.970703,17383.580078,1
17310.490234,17248.5,0
17340.160156,17459.849609,1
17475.099609,17590.099609,1
17481.060547,17663.220703,1
17772.150391,17720.429688,0
17881.910156,17887.210938,1
17821.849609,17920.449219,1
18004.660156,17935.640625,0
17820.240234,17813.380859,0
17623.349609,17412.580078,0
17180.490234,17257.400391,1
17317.689453,17371.580078,1
17111.490234,17099.400391,0
16862.419922,16755.320312,0
16689.339844,16819.730469,1
17142.949219,17210.050781,1
17511.009766,17621.400391,1
17685.529297,17635.140625,0
17842.039062,17854.230469,1
17804.839844,17808.75,1
17778.910156,17818.960938,1
17914.550781,17729.839844,0
17702.119141,17450.769531,0
17702.119141,17450.769531,0
17702.119141,17450.769531,0
17325.679688,17408.710938,1
17101.580078,16883.189453,0
16808.259766,16885.330078,1
17067.400391,17167.099609,1
17318.740234,17197.730469,0
16970.880859,17087.710938,1
16961.820312,16795.960938,0
16872.949219,17108.699219,1
16812.960938,16864.160156,1
17000.779297,17014.289062,1
17071.650391,17366.300781,1
17308.720703,17280.480469,0
17306.640625,17329.019531,1
17520.630859,17511.75,0
17285.710938,17468.519531,1
17649.400391,17768.300781,1
17615.929688,17795.730469,1
17666.910156,17606.220703,0
17788.740234,17674.390625,0
17536.609375,17558.039062,1
17654.599609,17335.849609,0
17549.300781,17678.740234,1
17589.210938,17504.619141,0
17696.179688,17648.5,0
17790.310547,17711.929688,0
17662.669922,17652.679688,0
17652.679688,17652.679688,0
17899.400391,17979.720703,1
17892.099609,17913.359375,1
18024.009766,18004.769531,0
18103.980469,18123.009766,1
18103.980469,18199.169922,1
18237.349609,18264.789062,1
18336.5,18332.300781,0
18499.580078,18466.919922,0
18468.390625,18603.480469,1
18636.339844,18585.199219,0
18587.869141,18785.789062,1
18844.279297,18797.939453,0
18869.400391,18826.880859,0
18910.519531,18815.160156,0
18716.779297,18703.599609,0
18658.160156,18751.839844,1
18814.849609,18971,1
18872.960938,18790.550781,0
18891.009766,18665.109375,0
18604.869141,18723.519531,1
18787.099609,18991.109375,1
19119.580078,19254.25,1
19245.380859,19246.060547,1
19425.890625,19437,1
19407.759766,19544.480469,1
19514.640625,19476.560547,0
19479.710938,19560.220703,1
19479.710938,19560.220703,1
19718.990234,19713.449219,0
19745.75,19746.199219,1
19605.599609,19471.119141,0
19374.720703,19285.630859,0
19295.210938,19411.400391,1
19592.429688,19206.990234,0
19129.75,19034.839844,0
19141.929688,19312.789062,1
19289.039062,19435.080078,1
19295.029297,19397.980469,1
19539.029297,19640.539062,1
19729.699219,19789.810547,1
19851.119141,19937.720703,1
19989.550781,19907.630859,0
19967.380859,19905.460938,0
19828.650391,19908.679688,1
19838.529297,19869.759766,1
19862.480469,19885.769531,1
19810.400391,19652.880859,0
19501,19634.490234,1
19731.570312,19909.089844,1
19999.839844,20133.900391,1
20227.279297,20187.650391,0
20142.470703,20020.039062,0
20063.800781,19983.320312,0
20068.650391,20058.949219,0
19847.5,19520.009766,0
19510.849609,19531.630859,1
19510.849609,19531.630859,1
19510.849609,19531.630859,1
19356.460938,19291.990234,0
19315.630859,19379.189453,1
19637.580078,19620.910156,0
19608.230469,19624.839844,1
19568.759766,19764.720703,1
19661.519531,19570.240234,0
19693.169922,19732.919922,1
19766.160156,19890.269531,1
19977.140625,20026.380859,1
20175.589844,20196.560547,1
20215.460938,20202.869141,0
20208.849609,20264.410156,1
20331.919922,20413.769531,1
20431.269531,20437.480469,1
20380.640625,20472.580078,1
20590.279297,20551.460938,0
20510.269531,20563.150391,1
20444.539062,20569.869141,1
20604.669922,20543.189453,0
20443.150391,20473.509766,1
20539.939453,20488.189453,0
20398.759766,20460.900391,1
20537.849609,20457.189453,0
20293.050781,20096.300781,0
20126.359375,20046.359375,0
20183.609375,20382.970703,1
20431.779297,20407.080078,0
20205.099609,20387.789062,1
20332.830078,20257.939453,0
20306.099609,20219.269531,0
20193.589844,19990.820312,0
20152.410156,20174.240234,1
20174.140625,20428.189453,1
20547.740234,20809.419922,1
20889.320312,20868.029297,0
20777.689453,20771.400391,0
20758.429688,20706.150391,0
20305.970703,20109.949219,0
20174.609375,20235.730469,1
20291.050781,20329.320312,1
20565.939453,20522.5,0
20476.689453,20539.789062,1
20200.150391,20112.119141,0
20354.230469,20376.589844,1
20282.490234,19737.640625,0
19422.779297,19855.5,1
19829.929688,19779.830078,0
19929.919922,20089.769531,1
20355.330078,20385.330078,1
20478.849609,20463.330078,0
20588.980469,20600.119141,1
20646.630859,20650.919922,1
20763.310547,20841.970703,1
20657.800781,20593.669922,0
20693.570312,20683.949219,0
20603.630859,20544.529297,0
20374.050781,20350.099609,0
20188.570312,20328.890625,1
20425.689453,20302.910156,0
20450.609375,20522.830078,1
20506.550781,20585.240234,1
20540.210938,20548.109375,1
20462.179688,20520.359375,1
20490.150391,20614.060547,1
20768.769531,20664.439453,0
20601.570312,20724.560547,1
20618.310547,20808.689453,1
20920.599609,20720.75,0
20632.679688,20392.769531,0
20392.539062,20595.550781,1
20518.359375,20519.449219,1
20600.160156,20620.259766,1
20640.589844,20554.470703,0
20467.490234,20222.630859,0
20194.259766,20033.519531,0
19711.339844,19435.830078,0
19075.050781,18540.679688,0
18171.660156,17806.699219,0
17894.289062,18376.830078,1
18680.470703,18574.439453,0
18908.730469,19136.320312,1
19006.980469,18890.480469,0
18763.720703,18165.689453,0
17861.810547,18095.400391,1
18359.349609,18182.390625,0
18312.130859,17792.160156,0
17674.820312,17860.470703,1
17941.910156,17427.080078,0
17758.130859,18770.509766,1
18418.640625,18299.619141,0
18155.710938,18264.220703,1
18341.009766,17965.699219,0
18082.720703,18026.480469,0
18238.150391,18171.599609,0
18361.990234,18432.269531,1
18275.480469,18070.210938,0
17803.410156,17571.830078,0
17618.300781,17880.509766,1
17811.119141,17645.109375,0
17359.380859,16930.839844,0
17193.839844,17388.150391,1
17479.970703,17722.419922,1
17564.390625,17725.130859,1
17921,18005.490234,1
18302.410156,18186.099609,0
18168.199219,18322.980469,1
18310.619141,18141.169922,0
18281.509766,18438.669922,1
18335.150391,18234.740234,0
18106.660156,17891,0
17804.910156,18096.900391,1
18300.830078,18291.800781,0
18282.779297,18131.230469,0
18245.539062,18207.150391,0
18167.640625,18554.279297,1
18443.689453,18435.869141,0
18762.650391,18825.300781,1
19036.130859,18947.119141,0
18961.160156,18777.039062,0
18826.939453,18903.019531,1
19046.160156,18935.710938,0
18924.310547,19083.099609,1
18827.109375,18683.240234,0
18941.320312,18926.910156,0
19029.439453,19116.410156,1
19194.339844,19265.599609,1
19411.509766,19642.740234,1
19457.050781,19671.259766,1
19602.009766,19691.390625,1
19644.650391,19697.769531,1
19495.259766,19596.910156,1
19263.960938,19393.689453,1
19641.669922,19630.630859,0
19771.859375,19649.179688,0
19851.240234,19859.810547,1
19800.199219,19879.810547,1
19875.990234,19924.890625,1
19856.839844,19847.580078,0
19929.970703,19944.410156,1
19994.050781,19883.939453,0
19857.380859,19747.470703,0
19799.080078,20012.400391,1
19957.5,19938.130859,0
19894.630859,19939.900391,1
19616.519531,19504.480469,0
19710.390625,19698.150391,0
19689.869141,19492.599609,0
19391.5,19301.070312,0
19070.019531,19046.550781,0
19020.75,19230.480469,1
18887.089844,18883.419922,0
18869.039062,18565.900391,0
18868.199219,19049.910156,1
19364.570312,19353.560547,0
19320.460938,18986.800781,0
18845.5,18916.019531,1
18927.859375,18886.699219,0
19071.410156,18789.689453,0
18823.910156,18769.060547,0
18838.910156,18873.349609,1
18843.390625,18982.230469,1
19070.830078,19033.710938,0
18818.580078,18450.980469,0
18398.759766,18374,0
18410.570312,18191.320312,0
18139.769531,17767.339844,0
17562.230469,17697.960938,1
17470.929688,17218.960938,0
17449.119141,17715.630859,1
17384.929688,17240.949219,0
17522.460938,17147.109375,0
16826.929688,16955.570312,1
16902.289062,17048.369141,1
17030.279297,16416.189453,0
16466.859375,16017.259766,0
16336.719727,16958.529297,1
17145.810547,17110.910156,0
16833.130859,16708.900391,0
16949.189453,17163.919922,1
17059.839844,17041.449219,0
17155.060547,17518.300781,1
17699.599609,17865.230469,1
17716.519531,17750.679688,1
17497.410156,17191.25,0
17071.109375,17044.990234,0
16790.529297,16819.589844,1
16620.910156,17004.300781,1
16666.789062,16085.44043,0
16127.860352,15713.389648,0
15426.269531,14952.610352,0
15248.379883,16022.580078,1
15849.469727,16054.429688,1
16035.349609,15836.360352,0
16138.080078,16196.799805,1
16050.400391,15967.169922,0
15851.389648,16111.049805,1
16230.379883,16052.049805,0
15851.129883,15915.790039,1
15983.469727,16140.339844,1
16311.519531,16188.410156,0
16313.30957,16026.759766,0
16013,16085.509766,1
16391.480469,16746.550781,1
16695.779297,16960.160156,1
16927.359375,17014.779297,1
17024.640625,16911.320312,0
16889.480469,16783.150391,0
16625.589844,16642.199219,1
16811,16852.349609,1
16610.179688,16938.869141,1
17155.519531,17233.75,1
17219.890625,17117.070312,0
16981.359375,16974.449219,0
17107.599609,16936.380859,0
16883.75,16724.810547,0
16937.310547,17048.550781,1
17066.269531,17000.980469,0
16979.390625,16892.330078,0
16949.529297,17002.75,1
17129.269531,17134.369141,1
16985.279297,17103.529297,1
17078.029297,16878.960938,0
16997.140625,16758.669922,0
16719.560547,16164.160156,0
16087.759766,16123.269531,1
16044.230469,15732.820312,0
15727.700195,15715.360352,0
15739.259766,15749.839844,1
15597.040039,15821.519531,1
15761.570312,15751.129883,0
15719.240234,15928.790039,1
16142.709961,16381.219727,1
16629.830078,16911.050781,1
16720.390625,16848.029297,1
16521.25,16275.950195,0
16582.660156,16874.439453,1
17053.830078,16906.539062,0
17187.269531,17363.619141,1
17220.470703,17572.490234,1
17613.560547,17439.300781,0
17358.560547,17353.279297,0
17369.679688,17290.490234,0
17438.990234,16666.050781,0
16357.099609,16147.379883,0
16212.669922,16106.719727,0
16226.589844,16216.030273,0
16307.5,16565.189453,1
16736.720703,16579.009766,0
16459.689453,16646.339844,1
16804.169922,16412.210938,0
16391.919922,16466.400391,1
16618.949219,16652.800781,1
16611.400391,16644.689453,1
16807.460938,16646.660156,0
16594.990234,16736.349609,1
16671.279297,16654.599609,0
16605.039062,16498.759766,0
16764.349609,16757.349609,0
16927.689453,16772.460938,0
16830.5,16834.839844,1
16973.720703,17068.019531,1
17029.460938,17234.980469,1
17097.220703,16955.730469,0
16817.259766,16562.550781,0
16599.509766,16642.230469,1
16373.320312,16580.029297,1
16651.050781,16675.449219,1
16722.490234,16830.919922,1
16742.029297,16668.410156,0
16637.509766,16601.359375,0
16319.110352,16019.179688,0
16001.19043,15859,0
15799.070312,15919.580078,1
15871.219727,15434.139648,0
15631.790039,15599.660156,0
15839.05957,15965.299805,1
15875.80957,16169.110352,1
16095.80957,16065.719727,0
16098.610352,16238.349609,1
16333.870117,14952.019531,0
15153.080078,15309.209961,1
15094.709961,15323.139648,1
15523.349609,15566.830078,1
15752.709961,15575.919922,0
15698.019531,15682.480469,0
15554.040039,15775.799805,1
15682.160156,15669.330078,0
15434.459961,15378.990234,0
15346.80957,15276.240234,0
15326.839844,15106.980469,0
15375.94043,15708.820312,1
15961.299805,16095.650391,1
16343,16231.429688,0
16242.200195,16385.890625,1
16396.119141,16497.849609,1
16612.089844,16723.310547,1
16646.919922,16681.890625,1
16855.179688,16810.220703,0
16612.900391,16627.25,1
16655.810547,16620.289062,0
16535.810547,16383.040039,0
16526.060547,16664.820312,1
16596.150391,16476.839844,0
16359.679688,16569.269531,1
16415.310547,16635.769531,1
16469.679688,16391.449219,0
16227.280273,16083.110352,0
16168.339844,16254.889648,1
16278.990234,16254.450195,0
16462.289062,16650.570312,1
16632.410156,16764.970703,1
16699.080078,16735.119141,1
16877.179688,16919.919922,1
16866.890625,16869.560547,1
16878.660156,16596.509766,0
16596.259766,16745.640625,1
16649.910156,16486.009766,0
16558.380859,16545.820312,0
16599.259766,16598.189453,0
16549.820312,16497.359375,0
16550.210938,16597.300781,1
16580.150391,16555.949219,0
16485.550781,16360.709961,0
16631.060547,16737.490234,1
16690.980469,16725.359375,1
16857.830078,16887.400391,1
16885.160156,16926.839844,1
16903.779297,16925.679688,1
17131.519531,17037.630859,0
17035.029297,17081.980469,1
16937.380859,17012.439453,1
16984,16958.769531,0
16994.369141,16965.759766,0
16748.359375,16672.919922,0
16764.650391,16729.039062,0
16632.060547,16614.240234,0
16512.419922,16405.009766,0
16458.740234,16519.289062,1
16403.220703,16492.150391,1
16471.849609,16807.619141,1
16759.839844,16754.019531,0
16707.449219,16544.560547,0
16390.910156,16683.929688,1
16504.990234,16465.400391,0
16606.300781,16693.710938,1
16474.449219,16449.839844,0
16566.029297,16598.669922,1
16661.509766,16735.650391,1
16787.890625,18619.240234,1
16913.599609,16899.099609,0
16883.119141,16860.089844,0
16936.310547,17024.759766,1
16850.730469,16840,0
16923.820312,16774.240234,0
16751.039062,16856.369141,1
16871.839844,16900.119141,1
16862.310547,16963.609375,1
16952.910156,16998.910156,1
16999.359375,17235.5,1
17283.75,17184.589844,0
17216.560547,17234.419922,1
17298.630859,17365.25,1
17329.029297,17391.839844,1
17346.390625,17336.419922,0
17448.25,17446.410156,0
17360.890625,17425.019531,1
17380.539062,17442.400391,1
17238,17134.679688,0
16964.5,16905.359375,0
17126.029297,17177.210938,1
17242.699219,17171.380859,0
17281.949219,16251.540039,0
16562.859375,17344.419922,1
17526.609375,17374.789062,0
17467.490234,17672.619141,1
17668.150391,17668.150391,0
17832.509766,17862.210938,1
17766.609375,17862.630859,1
18024.210938,17967.410156,0
18038.089844,18106.019531,1
18091.050781,18162.939453,1
18329.779297,18333.410156,1
18387.589844,18381.220703,0
18302.580078,18356.890625,1
18263.630859,18307.039062,1
18356.029297,18308.480469,0
18535.240234,18513.119141,0
18435.550781,18426.080078,0
18349.919922,18274.990234,0
18457.199219,18360.539062,0
18434.539062,18496.689453,1
18674.189453,18765.470703,1
18839.980469,18996.369141,1
19183.820312,19155.029297,0
19120.759766,19250.519531,1
19270.009766,19253.609375,0
19327.699219,19273.789062,0
19438.390625,19401.150391,0
19345.839844,19391.599609,1
19367.839844,19494.529297,1
19547.279297,19444.490234,0
19396.849609,19427.669922,1
19394.410156,19396.640625,1
19353.429688,19403.060547,1
19392.109375,19401.720703,1
19301.039062,19145.140625,0
18997.679688,19114.369141,1
